0.9,0.15,100
0.900005,0.150009,99.99802
0.9000100000000001,0.150018,99.99604
0.9000150000000001,0.15002700000000002,99.99405999999999
0.9000200000000002,0.15003600000000003,99.99207999999999
0.9000250000000002,0.15004500000000004,99.99009999999998
0.9000300000000002,0.15005400000000005,99.98811999999998
0.9000350000000003,0.15006300000000006,99.98613999999998
0.9000400000000003,0.15007200000000007,99.98415999999997
0.9000450000000003,0.15008100000000008,99.98217999999997
0.9000500000000003,0.15009000000000008,99.98019999999997
0.9000550000000004,0.1500990000000001,99.97821999999996
0.9000600000000004,0.1501080000000001,99.97623999999996
0.9000650000000004,0.1501170000000001,99.97425999999996
0.9000700000000005,0.15012600000000012,99.97227999999996
0.9000750000000005,0.15013500000000013,99.97029999999995
0.9000800000000005,0.15014400000000014,99.96831999999995
0.9000850000000006,0.15015300000000015,99.96633999999995
0.9000900000000006,0.15016200000000016,99.96435999999994
0.9000950000000006,0.15017100000000017,99.96237999999994
0.9001000000000007,0.15018000000000017,99.96039999999994
0.9001050000000007,0.15018900000000018,99.95841999999993
0.9001100000000007,0.1501980000000002,99.95643999999993
0.9001150000000008,0.1502070000000002,99.95445999999993
0.9001200000000008,0.1502160000000002,99.95247999999992
0.9001250000000008,0.15022500000000022,99.95049999999992
0.9001300000000009,0.15023400000000023,99.94851999999992
0.9001350000000009,0.15024300000000024,99.94653999999991
0.9001400000000009,0.15025200000000025,99.94455999999991
0.900145000000001,0.15026100000000026,99.94257999999991
0.900150000000001,0.15027000000000026,99.9405999999999
0.900155000000001,0.15027900000000027,99.9386199999999
0.9001600000000011,0.15028800000000028,99.9366399999999
0.9001650000000011,0.1502970000000003,99.9346599999999
0.9001700000000011,0.1503060000000003,99.93267999999989
0.9001750000000012,0.1503150000000003,99.93069999999989
0.9001800000000012,0.15032400000000032,99.92871999999988
0.9001850000000012,0.15033300000000033,99.92673999999988
0.9001900000000013,0.15034200000000034,99.92475999999988
0.9001950000000013,0.15035100000000035,99.92277999999988
0.9002000000000013,0.15036000000000035,99.92079999999987
0.9002050000000014,0.15036900000000036,99.91881999999987
0.9002100000000014,0.15037800000000037,99.91683999999987
0.9002150000000014,0.15038700000000038,99.91485999999986
0.9002200000000015,0.1503960000000004,99.91287999999986
0.9002250000000015,0.1504050000000004,99.91089999999986
0.9002300000000015,0.1504140000000004,99.90891999999985
0.9002350000000016,0.15042300000000042,99.90693999999985
0.9002400000000016,0.15043200000000043,99.90495999999985
0.9002450000000016,0.15044100000000044,99.90297999999984
0.9002500000000017,0.15045000000000044,99.90099999999984
0.9002550000000017,0.15045900000000045,99.89901999999984
0.9002600000000017,0.15046800000000046,99.89703999999983
0.9002650000000018,0.15047700000000047,99.89505999999983
0.9002700000000018,0.15048600000000048,99.89307999999983
0.9002750000000018,0.1504950000000005,99.89109999999982
0.9002800000000019,0.1505040000000005,99.88911999999982
0.9002850000000019,0.1505130000000005,99.88713999999982
0.9002900000000019,0.15052200000000052,99.88515999999981
0.900295000000002,0.15053100000000053,99.88317999999981
0.900300000000002,0.15054000000000053,99.88119999999981
0.900305000000002,0.15054900000000054,99.8792199999998
0.900310000000002,0.15055800000000055,99.8772399999998
0.9003150000000021,0.15056700000000056,99.8752599999998
0.9003200000000021,0.15057600000000057,99.8732799999998
